series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2003.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2003.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2003.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2004.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2004.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2004.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2005.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2005.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2005.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2006.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2006.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2006.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2007.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2007.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2007.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2012.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2012.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2012.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2013.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2013.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2013.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	620	Portugal	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	634	Qatar	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	634	Qatar	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	634	Qatar	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	634	Qatar	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	634	Qatar	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	634	Qatar	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	646	Rwanda	2011.0	34.09359					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	646	Rwanda	2011.0	47.39726					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	646	Rwanda	2011.0	47.39726					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	646	Rwanda	2012.0	34.8882					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	646	Rwanda	2012.0	44.43038					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	646	Rwanda	2012.0	44.43038					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	646	Rwanda	2013.0	46.81763					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	646	Rwanda	2013.0	46.81763					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	646	Rwanda	2013.0	35.59834					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	646	Rwanda	2014.0	46.84366					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	646	Rwanda	2014.0	46.84366					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	646	Rwanda	2014.0	37.51383					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	646	Rwanda	2015.0	48.06246					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	646	Rwanda	2015.0	39.02616					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	646	Rwanda	2015.0	48.06246					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	646	Rwanda	2016.0	38.66995					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	646	Rwanda	2016.0	50.68415					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	646	Rwanda	2016.0	50.68415					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	646	Rwanda	2017.0	45.53354					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	659	Saint Kitts and Nevis	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	659	Saint Kitts and Nevis	2016.0	78.78788					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	659	Saint Kitts and Nevis	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	662	Saint Lucia	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	662	Saint Lucia	2016.0	98.75					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	662	Saint Lucia	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	662	Saint Lucia	2017.0	98.75					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	662	Saint Lucia	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	670	Saint Vincent and the Grenadines	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	670	Saint Vincent and the Grenadines	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	670	Saint Vincent and the Grenadines	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	670	Saint Vincent and the Grenadines	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	670	Saint Vincent and the Grenadines	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	670	Saint Vincent and the Grenadines	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	678	Sao Tome and Principe	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	678	Sao Tome and Principe	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	678	Sao Tome and Principe	2017.0	88.04348					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	682	Saudi Arabia	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	682	Saudi Arabia	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	682	Saudi Arabia	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	686	Senegal	2016.0	85.40494					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	686	Senegal	2016.0	91.40811					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	686	Senegal	2016.0	31.55592					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	686	Senegal	2017.0	69.45759					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	686	Senegal	2017.0	92.45902					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	686	Senegal	2017.0	53.3928					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	690	Seychelles	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	690	Seychelles	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	690	Seychelles	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	690	Seychelles	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	690	Seychelles	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	690	Seychelles	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	694	Sierra Leone	2017.0	61.46261					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	694	Sierra Leone	2017.0	71.82045					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	694	Sierra Leone	2017.0	51.526					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	702	Singapore	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	702	Singapore	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	702	Singapore	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	703	Slovakia	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	703	Slovakia	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	703	Slovakia	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	703	Slovakia	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	703	Slovakia	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	703	Slovakia	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	703	Slovakia	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	703	Slovakia	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
